17555,JPN
17556,JPN
17557,JPN
17558,JPN
17559,JPN
17560,JPN
17561,JPN
17562,JPN
17563,JPN
17564,JPN
17565,JPN
17566,JPN
17567,JPN
17568,JPN
17569,JPN
17570,JPN
17571,JPN
17572,JPN
17573,JPN
17574,JPN
17575,JPN
17576,JPN
17577,JPN
17578,JPN
17579,JPN
17580,JPN
17581,JPN
17582,JPN
17583,JPN
17584,JPN
17585,JPN
17586,JPN
17587,JPN
17588,JPN
17589,JPN
17590,JPN
17591,JPN
17592,JPN
17593,JPN
17594,JPN
17595,JPN
17596,JPN
17597,JPN
17598,JPN
17599,JPN
17600,JPN
17601,JPN
17602,JPN
17603,JPN
17604,JPN
17605,JPN
17606,JPN
17607,JPN
17608,JPN
17609,JPN
17610,JPN
17611,JPN
17612,JPN
17613,JPN
17614,JPN
17615,JPN
17616,JPN
17617,JPN
17618,JPN
17619,JPN
17620,JPN
17621,JPN
17622,JPN
17623,JPN
17624,JPN
17625,JPN
17626,JPN
17627,JPN
17628,JPN
17629,JPN
17630,JPN
17631,JPN
17632,JPN
17633,JPN
17634,JPN
17635,JPN
17636,JPN
17637,JPN
17638,JPN
17639,JPN
17640,JPN
17641,JPN
17642,JPN
17643,JPN
17644,JPN
17645,JPN
17646,JPN
17647,JPN
17648,JPN
17649,JPN
17650,JPN
17651,JPN
17652,JPN
17653,JPN
17654,JPN
17655,JPN
17656,JPN
17657,JPN
17658,JPN
17659,JPN
17660,JPN
17661,JPN
17662,JPN
17663,JPN
17664,JPN
17665,JPN
17666,JPN
17667,JPN
17668,JPN
17669,JPN
17670,JPN
17671,JPN
17672,JPN
17673,JPN
17674,JPN
17675,JPN
17676,JPN
17677,JPN
17678,JPN
17679,JPN
17680,JPN
17681,JPN
17682,JPN
17683,JPN
17684,JPN
17685,JPN
17686,JPN
17687,JPN
17688,JPN
17689,JPN
17690,JPN
17691,JPN
17692,JPN
17693,JPN
17694,JPN
17695,JPN
17696,JPN
17697,JPN
17698,JPN
17699,JPN
17700,JPN
17701,JPN
17702,JPN
17703,JPN
17704,JPN
17705,JPN
17706,JPN
17707,JPN
17708,JPN
17709,JPN
17710,JPN
17711,JPN
17712,JPN
17713,JPN
17714,JPN
17715,JPN
17716,KAZ
17717,KAZ
17718,KAZ
17719,KAZ
17720,KAZ
17721,KAZ
17722,KAZ
17723,KAZ
17724,KAZ
17725,KAZ
17726,KAZ
17727,KAZ
17728,KAZ
17729,KAZ
17730,KAZ
17731,KAZ
17732,KAZ
17733,KAZ
17734,KAZ
17735,KAZ
17736,KAZ
17737,KAZ
17738,KAZ
17739,KAZ
17740,KAZ
17741,KAZ
17742,KAZ
17743,KAZ
17744,KAZ
17745,KAZ
17746,KAZ
17747,KAZ
17748,KEN
17749,KEN
17750,KEN
17751,KEN
17752,KEN
17753,KEN
17754,KEN
17755,KEN
17756,KEN
17757,KEN
17758,KEN
17759,KEN
17760,KEN
17761,KEN
17762,KEN
17763,KEN
17764,KEN
17765,KEN
17766,KEN
17767,KEN
17768,KEN
17769,KEN
17770,KEN
17771,KEN
17772,KEN
17773,KEN
17774,KGZ
17775,KGZ
17776,KGZ
17777,KGZ
17778,KGZ
17779,KGZ
17780,KGZ
17781,KGZ
17782,KGZ
17783,KGZ
17784,KHM
17785,KHM
17786,KHM
17787,KHM
17788,KHM
17789,KHM
17790,KHM
17791,KHM
17792,KHM
17793,KHM
17794,KHM
17795,KHM
17796,KHM
17797,KHM
17798,KHM
17799,KOR
17800,KOR
17801,KOR
17802,KOR
17803,KOR
17804,KOR
17805,KOR
17806,KOR
17807,KOR
17808,KOR
17809,KOR
17810,KOR
17811,KOR
17812,KOR
17813,KOR
17814,KOR
17815,KOR
17816,KOR
17817,KOR
17818,KOR
17819,KOR
17820,KOR
17821,KOR
17822,KOR
17823,KOR
17824,KOR
17825,KOR
17826,KOR
17827,KOR
17828,KOR
17829,KOR
17830,KOR
17831,KOR
17832,KOR
17833,KOR
17834,KOR
17835,KOR
17836,KOR
17837,KOR
17838,KOR
17839,KOR
17840,KOR
17841,KOR
17842,KOR
17843,KOR
17844,KOR
17845,KOR
17846,KOR
17847,KOR
17848,KOR
17849,KOR
17850,KOR
17851,KOR
17852,KOR
17853,KOR
17854,KOR
17855,KOR
17856,KOR
17857,KOR
17858,KOR
17859,KOR
17860,KOR
17861,KOR
17862,KOR
17863,KOR
17864,KOR
17865,KOR
17866,KOR
17867,KOR
17868,KOR
17869,KOR
17870,KOR
17871,KOR
17872,KOR
17873,KOR
17874,KOR
17875,KOR
17876,KOR
17877,KOR
17878,KOR
17879,KOR
17880,KOR
17881,KOR
17882,KOR
17883,KOR
17884,KOR
17885,KOR
17886,KOR
17887,KOR
17888,KOR
17889,KOR
17890,KOR
17891,KOR
17892,KOR
17893,KOR
17894,KOR
17895,KOR
17896,KOR
17897,KOR
17898,KOR
17899,KOR
17900,KOR
17901,KOR
17902,KOR
17903,KOR
17904,KOR
17905,KOR
17906,KOR
17907,KOR
17908,KOR
17909,KOR
17910,KOR
17911,KOR
17912,KOR
17913,KOR
17914,KOR
17915,KOR
17916,KOR
17917,KOR
17918,KOR
17919,KOR
17920,KOR
17921,KOR
17922,KOR
17923,KOR
17924,KOR
17925,KOR
17926,KOR
17927,KOR
17928,KOR
17929,KOR
17930,KOR
17931,KOR
17932,KOR
17933,KOS
17934,KOS
17935,KOS
17936,KWT
17937,KWT
17938,KWT
17939,KWT
17940,KWT
17941,KWT
17942,KWT
17943,KWT
17944,KWT
17945,LAO
17946,LAO
17947,LAO
17948,LAO
17949,LAO
17950,LAO
17951,LAO
17952,LAO
17953,LAO
17954,LAO
17955,LAO
17956,LAO
17957,LAO
17958,LAO
17959,LAO
17960,LAO
17961,LAO
17962,LAO
17963,LAO
17964,LAO
17965,LAO
17966,LAO
17967,LBN
17968,LBN
17969,LBN
17970,LBN
17971,LBN
17972,LBN
17973,LBN
17974,LBN
17975,LBR
17976,LBR
17977,LBR
17978,LBY
17979,LBY
17980,LBY
17981,LBY
17982,LBY
17983,LBY
17984,LBY
17985,LBY
17986,LBY
17987,LBY
17988,LBY
17989,LBY
17990,LBY
17991,LBY
17992,LKA
17993,LKA
17994,LKA
17995,LKA
17996,LKA
17997,LKA
17998,LKA
17999,LKA
18000,LKA
18001,LKA
18002,LKA
18003,LKA
18004,LKA
18005,LKA
18006,LKA
18007,LKA
18008,LKA
18009,LKA
18010,LKA
18011,LKA
18012,LKA
18013,LKA
18014,LKA
18015,LKA
18016,LKA
18017,LKA
18018,LKA
18019,LKA
18020,LKA
18021,LKA
18022,LKA
18023,LKA
18024,LKA
18025,LKA
18026,LKA
18027,LKA
18028,LKA
18029,LKA
18030,LKA
18031,LKA
18032,LKA
18033,LKA
18034,LKA
18035,LKA
18036,LKA
18037,LKA
18038,LKA
18039,LKA
18040,LKA
18041,LKA
18042,LSO
18043,LTU
18044,LTU
18045,LTU
18046,LTU
18047,LTU
18048,LTU
18049,LTU
18050,LTU
18051,LTU
18052,LTU
18053,LTU
18054,LUX
18055,LUX
18056,LUX
18057,LUX
18058,LUX
18059,LVA
18060,LVA
18061,LVA
18062,LVA
18063,LVA
18064,LVA
18065,LVA
18066,LVA
18067,LVA
18068,MAR
18069,MAR
18070,MAR
18071,MAR
18072,MAR
18073,MAR
18074,MAR
18075,MAR
18076,MAR
18077,MAR
18078,MAR
18079,MAR
18080,MAR
18081,MAR
18082,MAR
18083,MAR
18084,MAR
18085,MAR
18086,MAR
18087,MAR
18088,MAR
18089,MAR
18090,MAR
18091,MAR
18092,MAR
18093,MAR
18094,MAR
18095,MAR
18096,MAR
18097,MAR
18098,MAR
18099,MAR
18100,MAR
18101,MAR
18102,MAR
18103,MAR
18104,MAR
18105,MAR
18106,MAR
18107,MAR
18108,MAR
18109,MAR
18110,MAR
18111,MAR
18112,MAR
18113,MAR
18114,MDA
18115,MDA
18116,MDA
18117,MDA
18118,MDA
18119,MDA
18120,MDG
18121,MDG
18122,MDG
18123,MDG
18124,MDG
18125,MDG
18126,MDG
18127,MDG
18128,MDG
18129,MDG
18130,MDG
18131,MDG
18132,MDG
18133,MDG
18134,MEX
18135,MEX
18136,MEX
18137,MEX
18138,MEX
18139,MEX
18140,MEX
18141,MEX
18142,MEX
18143,MEX
18144,MEX
18145,MEX
18146,MEX
18147,MEX
18148,MEX
18149,MEX
18150,MEX
18151,MEX
18152,MEX
18153,MEX
18154,MEX
18155,MEX
18156,MEX
18157,MEX
18158,MEX
18159,MEX
18160,MEX
18161,MEX
18162,MEX
18163,MEX
18164,MEX
18165,MEX
18166,MEX
18167,MEX
18168,MEX
18169,MEX
18170,MEX
18171,MEX
18172,MEX
18173,MEX
18174,MEX
18175,MEX
18176,MEX
18177,MEX
18178,MEX
18179,MEX
18180,MEX
18181,MEX
18182,MEX
18183,MEX
18184,MEX
18185,MEX
18186,MEX
18187,MEX
18188,MEX
18189,MEX
18190,MEX
18191,MEX
18192,MEX
18193,MEX
18194,MEX
18195,MEX
18196,MEX
18197,MEX
18198,MEX
18199,MEX
18200,MEX
18201,MEX
18202,MEX
18203,MEX
18204,MEX
18205,MEX
18206,MEX
18207,MEX
18208,MEX
18209,MEX
18210,MEX
18211,MEX
18212,MEX
18213,MEX
18214,MEX
18215,MEX
18216,MEX
18217,MEX
18218,MEX
18219,MEX
18220,MEX
18221,MEX
18222,MEX
18223,MEX
18224,MEX
18225,MEX
18226,MEX
18227,MEX
18228,MEX
18229,MEX
18230,MEX
18231,MEX
18232,MEX
18233,MEX
18234,MEX
18235,MEX
18236,MEX
18237,MEX
18238,MEX
18239,MEX
18240,MEX
18241,MEX
18242,MEX
18243,MEX
18244,MEX
18245,MEX
18246,MEX
18247,MEX
18248,MEX
18249,MEX
18250,MEX
18251,MEX
18252,MEX
18253,MEX
18254,MEX
18255,MEX
18256,MEX
18257,MEX
18258,MEX
18259,MEX
18260,MEX
18261,MEX
18262,MEX
18263,MEX
18264,MEX
18265,MEX
18266,MEX
18267,MEX
18268,MEX
18269,MEX
18270,MEX
18271,MEX
18272,MEX
18273,MEX
18274,MEX
18275,MEX
18276,MEX
18277,MEX
18278,MEX
18279,MEX
18280,MEX
18281,MEX
18282,MEX
18283,MEX
18284,MEX
18285,MEX
18286,MEX
18287,MEX
18288,MEX
18289,MEX
18290,MEX
18291,MEX
18292,MEX
18293,MEX
18294,MEX
18295,MEX
18296,MEX
18297,MEX
18298,MEX
18299,MEX
18300,MEX
18301,MEX
18302,MEX
18303,MEX
18304,MEX
18305,MEX
18306,MEX
18307,MEX
18308,MEX
18309,MEX
18310,MEX
18311,MEX
18312,MEX
18313,MEX
18314,MEX
18315,MEX
18316,MEX
18317,MEX
18318,MEX
18319,MEX
18320,MEX
18321,MEX
18322,MEX
18323,MEX
18324,MEX
18325,MEX
18326,MEX
18327,MEX
18328,MEX
18329,MEX
18330,MEX
18331,MEX
18332,MEX
18333,MEX
18334,MEX
18335,MEX
18336,MEX
18337,MEX
18338,MEX
18339,MEX
18340,MEX
18341,MEX
18342,MEX
18343,MEX
18344,MEX
18345,MEX
18346,MEX
18347,MEX
18348,MEX
18349,MEX
18350,MEX
18351,MEX
18352,MEX
18353,MEX
18354,MEX
18355,MEX
18356,MEX
18357,MEX
18358,MEX
18359,MEX
18360,MEX
18361,MEX
18362,MEX
18363,MEX
18364,MEX
18365,MEX
18366,MEX
18367,MEX
18368,MEX
18369,MEX
18370,MEX
18371,MEX
18372,MEX
18373,MEX
18374,MEX
18375,MEX
18376,MEX
18377,MEX
18378,MEX
18379,MEX
18380,MEX
18381,MEX
18382,MEX
18383,MEX
18384,MEX
18385,MEX
18386,MEX
18387,MEX
18388,MEX
18389,MEX
18390,MKD
18391,MKD
18392,MKD
18393,MKD
18394,MKD
18395,MKD
18396,MKD
18397,MKD
18398,MKD
18399,MKD
18400,MKD
18401,MKD
18402,MKD
18403,MKD
18404,MKD
18405,MLI
18406,MLI
18407,MLI
18408,MLI
18409,MMR
18410,MMR
18411,MMR
18412,MMR
18413,MMR
18414,MMR
18415,MMR
18416,MMR
18417,MMR
18418,MMR
18419,MMR
18420,MMR
18421,MMR
18422,MMR
18423,MMR
18424,MMR
18425,MMR
18426,MMR
18427,MMR
18428,MMR
18429,MMR
18430,MMR
18431,MMR
18432,MMR
18433,MMR
18434,MMR
18435,MMR
18436,MMR
18437,MMR
18438,MMR
18439,MMR
18440,MMR
18441,MMR
18442,MMR
18443,MMR
18444,MMR
18445,MMR
18446,MMR
18447,MNE
18448,MNE
18449,MNE
18450,MNG
18451,MNG
18452,MNG
18453,MNG
18454,MNG
18455,MOZ
18456,MOZ
18457,MOZ
18458,MRT
18459,MRT
18460,MRT
18461,MRT
18462,MRT
18463,MRT
18464,MRT
18465,MRT
18466,MUS
18467,MUS
18468,MUS
18469,MUS
18470,MUS
18471,MUS
18472,MUS
18473,MUS
18474,MUS
18475,MUS
18476,MUS
18477,MUS
18478,MUS
18479,MUS
18480,MUS
18481,MUS
18482,MUS
18483,MUS
18484,MUS
18485,MWI
18486,MWI
18487,MWI
18488,MWI
18489,MWI
18490,MYS
18491,MYS
18492,MYS
18493,MYS
18494,MYS
18495,MYS
18496,MYS
18497,MYS
18498,MYS
18499,MYS
18500,MYS
18501,MYS
18502,MYS
18503,MYS
18504,MYS
18505,MYS
18506,MYS
18507,MYS
18508,MYS
18509,MYS
18510,MYS
18511,MYS
18512,MYS
18513,MYS
18514,MYS
18515,MYS
18516,MYS
18517,MYS
18518,MYS
18519,MYS
18520,MYS
18521,MYS
18522,MYS
18523,MYS
18524,MYS
18525,MYS
18526,MYS
18527,MYS
18528,MYS
18529,MYS
18530,MYS
18531,MYS
18532,MYS
18533,MYS
18534,MYS
18535,MYS
18536,MYS
18537,MYS
18538,MYS
18539,MYS
18540,MYS
18541,MYS
18542,MYS
18543,MYS
18544,MYS
18545,NAM
18546,NAM
18547,NAM
18548,NAM
18549,NAM
18550,NAM
18551,NAM
18552,NAM
18553,NAM
18554,NAM
18555,NER
18556,NER
18557,NER
18558,NER
18559,NER
18560,NER
18561,NGA
18562,NGA
18563,NGA
18564,NGA
18565,NGA
18566,NGA
18567,NGA
18568,NGA
18569,NGA
18570,NGA
18571,NGA
18572,NGA
18573,NGA
18574,NGA
18575,NGA
18576,NIC
18577,NIC
18578,NIC
18579,NIC
18580,NIC
18581,NIC
18582,NIC
18583,NIC
18584,NIC
18585,NIC
18586,NIC
18587,NIC
18588,NIC
18589,NIC
18590,NIC
18591,NIC
18592,NIC
18593,NIC
18594,NIC
18595,NIC
18596,NLD
18597,NLD
18598,NLD
18599,NLD
18600,NLD
18601,NLD
18602,NLD
18603,NLD
18604,NLD
18605,NLD
18606,NLD
18607,NLD
18608,NLD
18609,NLD
18610,NLD
18611,NLD
18612,NLD
18613,NLD
18614,NLD
18615,NLD
18616,NLD
18617,NLD
18618,NLD
18619,NLD
18620,NLD
18621,NLD
18622,NLD
18623,NLD
18624,NLD
18625,NLD
18626,NLD
18627,NLD
18628,NLD
18629,NLD
18630,NLD
18631,NLD
18632,NLD
18633,NLD
18634,NLD
18635,NLD
18636,NLD
18637,NLD
18638,NLD
18639,NLD
18640,NLD
18641,NLD
18642,NLD
18643,NLD
18644,NLD
18645,NLD
18646,NLD
18647,NLD
18648,NLD
18649,NLD
18650,NLD
18651,NLD
18652,NLD
18653,NLD
18654,NLD
18655,NLD
18656,NLD
18657,NLD
18658,NLD
18659,NLD
18660,NLD
18661,NOR
18662,NOR
18663,NOR
18664,NOR
18665,NOR
18666,NOR
18667,NOR
18668,NOR
18669,NOR
18670,NOR
18671,NOR
18672,NOR
18673,NOR
18674,NOR
18675,NOR
18676,NOR
18677,NOR
18678,NOR
18679,NOR
18680,NOR
18681,NOR
18682,NOR
18683,NOR
18684,NOR
18685,NOR
18686,NOR
18687,NOR
18688,NOR
18689,NOR
18690,NOR
18691,NOR
18692,NOR
18693,NOR
18694,NOR
18695,NOR
18696,NOR
18697,NOR
18698,NOR
18699,NOR
18700,NOR
18701,NOR
18702,NOR
18703,NOR
18704,NOR
18705,NOR
18706,NOR
18707,NOR
18708,NOR
18709,NOR
18710,NOR
18711,NOR
18712,NOR
18713,NOR
18714,NOR
18715,NOR
18716,NOR
18717,NOR
18718,NOR
18719,NOR
18720,NOR
18721,NOR
18722,NOR
18723,NOR
18724,NOR
18725,NOR
18726,NOR
18727,NOR
18728,NOR
18729,NOR
18730,NOR
18731,NOR
18732,NOR
18733,NOR
18734,NOR
18735,NOR
18736,NOR
18737,NOR
18738,NOR
18739,NOR
18740,NOR
18741,NOR
18742,NOR
18743,NOR
18744,NOR
18745,NOR
18746,NOR
18747,NOR
18748,NOR
18749,NOR
18750,NOR
18751,NOR
18752,NOR
18753,NOR
18754,NOR
18755,NOR
18756,NOR
18757,NOR
18758,NOR
18759,NOR
18760,NOR
18761,NOR
18762,NOR
18763,NOR
18764,NOR
18765,NOR
18766,NOR
18767,NOR
18768,NOR
18769,NOR
18770,NOR
18771,NOR
18772,NOR
18773,NOR
18774,NOR
18775,NOR
18776,NOR
18777,NOR
18778,NOR
18779,NOR
18780,NOR
18781,NOR
18782,NOR
18783,NOR
18784,NOR
18785,NOR
18786,NOR
18787,NOR
18788,NOR
18789,NOR
18790,NOR
18791,NOR
18792,NOR
18793,NOR
18794,NOR
18795,NOR
18796,NOR
18797,NOR
18798,NOR
18799,NOR
18800,NOR
18801,NOR
18802,NOR
18803,NOR
18804,NOR
18805,NOR
18806,NOR
18807,NOR
18808,NOR
18809,NOR
18810,NOR
18811,NOR
18812,NOR
18813,NOR
18814,NOR
18815,NOR
18816,NOR
18817,NOR
18818,NOR
18819,NOR
18820,NOR
18821,NOR
18822,NOR
18823,NOR
18824,NOR
18825,NOR
18826,NOR
18827,NOR
18828,NOR
18829,NOR
18830,NOR
18831,NOR
18832,NOR
18833,NOR
18834,NOR
18835,NOR
18836,NOR
18837,NOR
18838,NOR
18839,NOR
18840,NOR
18841,NOR
18842,NOR
18843,NOR
18844,NOR
18845,NOR
18846,NOR
18847,NOR
18848,NOR
18849,NOR
18850,NOR
18851,NOR
18852,NOR
18853,NOR
18854,NOR
18855,NOR
18856,NOR
18857,NOR
18858,NOR
18859,NOR
18860,NOR
18861,NOR
18862,NOR
18863,NOR
18864,NOR
18865,NOR
18866,NOR
18867,NOR
18868,NOR
18869,NOR
18870,NOR
18871,NOR
18872,NOR
18873,NOR
18874,NOR
18875,NOR
18876,NOR
18877,NOR
18878,NOR
18879,NOR
18880,NOR
18881,NOR
18882,NOR
18883,NOR
18884,NOR
18885,NOR
18886,NOR
18887,NOR
18888,NOR
18889,NOR
18890,NOR
18891,NOR
18892,NOR
18893,NOR
18894,NOR
18895,NOR
18896,NOR
18897,NOR
18898,NOR
18899,NOR
18900,NOR
18901,NOR
18902,NOR
18903,NOR
18904,NOR
18905,NOR
18906,NOR
18907,NOR
18908,NOR
18909,NOR
18910,NOR
18911,NOR
18912,NOR
18913,NOR
18914,NOR
18915,NOR
18916,NOR
18917,NOR
18918,NOR
18919,NOR
18920,NOR
18921,NOR
18922,NOR
18923,NOR
18924,NOR
18925,NOR
18926,NOR
18927,NOR
18928,NOR
18929,NOR
18930,NOR
18931,NOR
18932,NOR
18933,NOR
18934,NOR
18935,NOR
18936,NOR
18937,NOR
18938,NOR
18939,NOR
18940,NOR
18941,NOR
18942,NOR
18943,NOR
18944,NOR
18945,NOR
18946,NOR
18947,NOR
18948,NOR
18949,NOR
18950,NOR
18951,NOR
18952,NOR
18953,NOR
18954,NOR
18955,NOR
18956,NOR
18957,NOR
18958,NOR
18959,NOR
18960,NOR
18961,NOR
18962,NOR
18963,NOR
18964,NOR
18965,NOR
18966,NOR
18967,NOR
18968,NOR
18969,NOR
18970,NOR
18971,NPL
18972,NPL
18973,NPL
18974,NPL
18975,NPL
18976,NPL
18977,NPL
18978,NPL
18979,NPL
18980,NPL
18981,NPL
18982,NPL
18983,NPL
18984,NPL
18985,NZL
18986,NZL
18987,NZL
18988,NZL
18989,NZL
18990,NZL
18991,NZL
18992,NZL
18993,NZL
18994,NZL
18995,NZL
18996,NZL
18997,NZL
18998,NZL
18999,NZL
19000,NZL
19001,NZL
19002,NZL
19003,NZL
19004,NZL
19005,NZL
19006,NZL
19007,NZL
19008,NZL
19009,NZL
19010,NZL
19011,NZL
19012,NZL
19013,NZL
19014,NZL
19015,NZL
19016,NZL
19017,NZL
19018,NZL
19019,NZL
19020,NZL
19021,NZL
19022,NZL
19023,NZL
19024,NZL
19025,NZL
19026,NZL
19027,NZL
19028,NZL
19029,NZL
19030,NZL
19031,NZL
19032,NZL
19033,NZL
19034,NZL
19035,NZL
19036,OMN
19037,OMN
19038,OMN
19039,OMN
19040,OMN
19041,OMN
19042,OMN
19043,OMN
19044,OMN
19045,OMN
19046,PAK
19047,PAK
19048,PAK
19049,PAK
19050,PAK
19051,PAK
19052,PAK
19053,PAK
19054,PAK
19055,PAK
19056,PAK
19057,PAK
19058,PAK
19059,PAK
19060,PAK
19061,PAK
19062,PAK
19063,PAK
19064,PAK
19065,PAK
19066,PAK
19067,PAK
19068,PAK
19069,PAK
19070,PAK
19071,PAK
19072,PAK
19073,PAK
19074,PAK
19075,PAK
19076,PAK
19077,PAK
19078,PAK
19079,PAK
19080,PAK
19081,PAK
19082,PAK
19083,PAK
19084,PAK
19085,PAK
19086,PAK
19087,PAK
19088,PAK
19089,PAK
19090,PAK
19091,PAK
19092,PAK
19093,PAK
19094,PAK
19095,PAK
19096,PAK
19097,PAK
19098,PAK
19099,PAK
19100,PAK
19101,PAK
19102,PAK
19103,PAK
19104,PAK
19105,PAK
19106,PAK
19107,PAK
19108,PAN
19109,PAN
19110,PAN
19111,PAN
19112,PAN
19113,PAN
19114,PAN
19115,PAN
19116,PAN
19117,PAN
19118,PAN
19119,PAN
19120,PAN
19121,PAN
19122,PAN
19123,PAN
19124,PAN
19125,PAN
19126,PAN
19127,PAN
19128,PER
19129,PER
19130,PER
19131,PER
19132,PER
19133,PER
19134,PER
19135,PER
19136,PER
19137,PER
19138,PER
19139,PER
19140,PER
19141,PER
19142,PER
19143,PER
19144,PER
19145,PER
19146,PER
19147,PER
19148,PER
19149,PER
19150,PER
19151,PER
19152,PER
19153,PER
19154,PER
19155,PER
19156,PER
19157,PER
19158,PER
19159,PER
19160,PER
19161,PER
19162,PER
19163,PER
19164,PHL
19165,PHL
19166,PHL
19167,PHL
19168,PHL
19169,PHL
19170,PHL
19171,PHL
19172,PHL
19173,PHL
19174,PHL
19175,PHL
19176,PHL
19177,PHL
19178,PHL
19179,PHL
19180,PHL
19181,PHL
19182,PHL
19183,PHL
19184,PHL
19185,PHL
19186,PHL
19187,PHL
19188,PHL
19189,PHL
19190,PHL
19191,PHL
19192,PHL
19193,PHL
19194,PHL
19195,PHL
19196,PHL
19197,PHL
19198,PHL
19199,PHL
19200,PHL
19201,PHL
19202,PHL
19203,PHL
19204,PHL
19205,PHL
19206,PHL
19207,PHL
19208,PHL
19209,PHL
19210,PHL
19211,PHL
19212,PHL
19213,PHL
19214,PHL
19215,PHL
19216,PHL
19217,PHL
19218,PHL
19219,PHL
19220,PHL
19221,PHL
19222,PHL
19223,PHL
19224,PHL
19225,PHL
19226,PHL
19227,PHL
19228,PHL
19229,PHL
19230,PHL
19231,PHL
19232,PHL
19233,PHL
19234,PHL
19235,PHL
19236,PHL
19237,PHL
19238,PHL
19239,PHL
19240,PHL
19241,PHL
19242,PHL
19243,PHL
19244,PHL
19245,PHL
19246,PHL
19247,PHL
19248,PHL
19249,PHL
19250,PHL
19251,PHL
19252,PHL
19253,PHL
19254,PHL
19255,PHL
19256,PHL
19257,PHL
19258,PHL
19259,PHL
19260,PHL
19261,PHL
19262,PHL
19263,PHL
19264,PHL
19265,PHL
19266,PHL
19267,PHL
19268,PHL
19269,PHL
19270,PHL
19271,PHL
19272,PHL
19273,PNG
19274,PNG
19275,PNG
19276,PNG
19277,PNG
19278,PNG
19279,PNG
19280,PNG
19281,PNG
19282,PNG
19283,PNG
19284,PNG
19285,PNG
19286,PNG
19287,PNG
19288,PNG
19289,PNG
19290,PNG
19291,PNG
19292,POL
19293,POL
19294,POL
19295,POL
19296,POL
19297,POL
19298,POL
19299,POL
19300,POL
19301,POL
19302,POL
19303,POL
19304,POL
19305,POL
19306,POL
19307,POL
19308,POL
19309,POL
19310,POL
19311,POL
19312,POL
19313,POL
19314,POL
19315,POL
19316,POL
19317,POL
19318,POL
19319,POL
19320,POL
19321,POL
19322,POL
19323,POL
19324,POL
19325,POL
19326,POL
19327,POL
19328,POL
19329,POL
19330,POL
19331,POL
19332,POL
19333,POL
19334,POL
19335,POL
19336,POL
19337,POL
19338,POL
19339,POL
19340,POL
19341,POL
19342,POL
19343,POL
19344,POL
19345,POL
19346,POL
19347,POL
19348,POL
19349,POL
19350,POL
19351,POL
19352,POL
19353,POL
19354,POL
19355,POL
19356,POL
19357,POL
19358,POL
19359,POL
19360,POL
19361,POL
19362,POL
19363,POL
19364,POL
19365,POL
19366,POL
19367,POL
19368,POL
19369,POL
19370,POL
19371,POL
19372,POL
19373,POL
19374,POL
19375,POL
19376,POL
19377,POL
19378,POL
19379,POL
19380,POL
19381,POL
19382,POL
19383,POL
19384,POL
19385,POL
19386,POL
19387,POL
19388,POL
19389,POL
19390,POL
19391,POL
19392,POL
19393,POL
19394,POL
19395,POL
19396,POL
19397,POL
19398,POL
19399,POL
19400,POL
19401,POL
19402,POL
19403,POL
19404,POL
19405,POL
19406,POL
19407,POL
19408,POL
19409,POL
19410,POL
19411,POL
19412,POL
19413,POL
19414,POL
19415,POL
19416,POL
19417,POL
19418,POL
19419,POL
19420,POL
19421,POL
19422,POL
19423,POL
19424,POL
19425,POL
19426,POL
19427,POL
19428,POL
19429,POL
19430,POL
19431,POL
19432,POL
19433,POL
19434,POL
19435,POL
19436,POL
19437,POL
19438,POL
19439,POL
19440,POL
19441,POL
19442,POL
19443,POL
19444,POL
19445,POL
19446,POL
19447,POL
19448,POL
19449,POL
19450,POL
19451,POL
19452,POL
19453,POL
19454,POL
19455,POL
19456,POL
19457,POL
19458,POL
19459,POL
19460,POL
19461,POL
19462,POL
19463,POL
19464,POL
19465,POL
19466,POL
19467,POL
19468,POL
19469,POL
19470,POL
19471,POL
19472,POL
19473,POL
19474,POL
19475,POL
19476,POL
19477,POL
19478,POL
19479,POL
19480,POL
19481,POL
19482,POL
19483,POL
19484,POL
19485,POL
19486,PRK
19487,PRK
19488,PRK
19489,PRK
19490,PRK
19491,PRK
19492,PRK
19493,PRK
19494,PRK
19495,PRK
19496,PRK
19497,PRK
19498,PRK
19499,PRK
19500,PRK
19501,PRK
19502,PRK
19503,PRK
19504,PRK
19505,PRK
19506,PRK
19507,PRK
19508,PRK
19509,PRK
19510,PRK
19511,PRK
19512,PRK
19513,PRK
19514,PRK
19515,PRK
19516,PRK
19517,PRK
19518,PRT
19519,PRT
19520,PRT
19521,PRT
19522,PRT
19523,PRT
19524,PRT
19525,PRT
19526,PRT
19527,PRT
19528,PRT
19529,PRT
19530,PRT
19531,PRT
19532,PRT
19533,PRT
19534,PRT
19535,PRT
19536,PRT
19537,PRT
19538,PRT
19539,PRT
19540,PRT
19541,PRT
19542,PRT
19543,PRT
19544,PRT
19545,PRT
19546,PRT
19547,PRT
19548,PRT
19549,PRT
19550,PRT
19551,PRT
19552,PRT
19553,PRT
19554,PRT
19555,PRT
19556,PRT
19557,PRT
19558,PRT
19559,PRT
19560,PRT
19561,PRT
19562,PRT
19563,PRT
19564,PRT
19565,PRT
19566,PRT
19567,PRT
19568,PRT
19569,PRT
19570,PRT
19571,PRT
19572,PRT
19573,PRT
19574,PRT
19575,PRT
19576,PRT
19577,PRT
19578,PRT
19579,PRT
19580,PRT
19581,PRT
